timestamp,tanggal,jam,frame,puncak_ombak_y,status_ombak,jumlah_garis_terdeteksi,extreme_count,alert_sent
2025-10-02T16:55:21.061921,2025-10-02 16:55:21,16:55:21,8960,388,Tenang,0,0,False
2025-10-02T16:55:23.090133,2025-10-02 16:55:23,16:55:23,9005,388,Tenang,0,0,False
2025-10-02T16:55:25.128347,2025-10-02 16:55:25,16:55:25,9040,387,Tenang,0,0,False
2025-10-02T16:55:27.141353,2025-10-02 16:55:27,16:55:27,9082,390,Tenang,0,0,False
2025-10-02T16:55:29.437347,2025-10-02 16:55:29,16:55:29,9106,291,Tenang,0,0,False
2025-10-02T16:55:31.453197,2025-10-02 16:55:31,16:55:31,9170,289,Tenang,0,0,False
2025-10-02T16:55:33.486577,2025-10-02 16:55:33,16:55:33,9235,298,Tenang,0,0,False
2025-10-02T16:55:35.488904,2025-10-02 16:55:35,16:55:35,9297,305,Tenang,0,0,False
2025-10-02T16:55:37.498394,2025-10-02 16:55:37,16:55:37,9360,395,Tenang,0,0,False
2025-10-02T16:55:39.507920,2025-10-02 16:55:39,16:55:39,9424,395,Tenang,0,0,False
2025-10-02T16:55:41.513336,2025-10-02 16:55:41,16:55:41,9488,397,Tenang,0,0,False
2025-10-02T16:55:43.539333,2025-10-02 16:55:43,16:55:43,9551,395,Tenang,0,0,False
2025-10-02T16:55:45.544960,2025-10-02 16:55:45,16:55:45,9614,341,Tenang,0,0,False
2025-10-02T16:55:47.560373,2025-10-02 16:55:47,16:55:47,9678,280,Tenang,0,0,False
2025-10-02T16:55:49.587001,2025-10-02 16:55:49,16:55:49,9722,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T16:55:51.588999,2025-10-02 16:55:51,16:55:51,9770,278,"0,5 Meter (Rendah)",0,0,False
2025-10-02T16:55:53.599002,2025-10-02 16:55:53,16:55:53,9819,308,Tenang,0,0,False
2025-10-02T16:55:55.626516,2025-10-02 16:55:55,16:55:55,9866,390,Tenang,0,0,False
2025-10-02T16:55:57.728437,2025-10-02 16:55:57,16:55:57,9897,390,Tenang,0,0,False
2025-10-02T16:55:59.739719,2025-10-02 16:55:59,16:55:59,9944,391,Tenang,0,0,False
2025-10-02T16:56:01.750816,2025-10-02 16:56:01,16:56:01,9983,391,Tenang,0,0,False
2025-10-02T16:56:03.765813,2025-10-02 16:56:03,16:56:03,10013,391,Tenang,0,0,False
2025-10-02T16:56:06.457879,2025-10-02 16:56:06,16:56:06,10050,291,Tenang,0,0,False
2025-10-02T16:56:08.468317,2025-10-02 16:56:08,16:56:08,10114,289,Tenang,0,0,False
2025-10-02T16:56:10.478314,2025-10-02 16:56:10,16:56:10,10178,305,Tenang,0,0,False
2025-10-02T16:56:12.486319,2025-10-02 16:56:12,16:56:12,10242,322,Tenang,0,0,False
2025-10-02T16:56:14.509795,2025-10-02 16:56:14,16:56:14,10302,393,Tenang,0,0,False
2025-10-02T16:56:16.537095,2025-10-02 16:56:16,16:56:16,10367,395,Tenang,0,0,False
2025-10-02T16:56:18.565091,2025-10-02 16:56:18,16:56:18,10430,396,Tenang,0,0,False
2025-10-02T16:56:20.595856,2025-10-02 16:56:20,16:56:20,10494,395,Tenang,0,0,False
2025-10-02T16:56:22.629530,2025-10-02 16:56:22,16:56:22,10559,272,"0,5 Meter (Rendah)",0,0,False
2025-10-02T16:56:24.647738,2025-10-02 16:56:24,16:56:24,10601,334,Tenang,0,0,False
2025-10-02T16:56:26.965692,2025-10-02 16:56:26,16:56:26,10647,274,"0,5 Meter (Rendah)",0,0,False
2025-10-02T16:56:28.978007,2025-10-02 16:56:28,16:56:28,10684,274,"0,5 Meter (Rendah)",0,0,False
2025-10-02T16:56:30.988894,2025-10-02 16:56:30,16:56:30,10726,295,Tenang,0,0,False
2025-10-02T16:56:33.007848,2025-10-02 16:56:33,16:56:33,10766,306,Tenang,0,0,False
2025-10-02T16:56:35.246982,2025-10-02 16:56:35,16:56:35,10792,390,Tenang,0,0,False
2025-10-02T16:56:37.285754,2025-10-02 16:56:37,16:56:37,10832,390,Tenang,0,0,False
2025-10-02T16:56:39.296035,2025-10-02 16:56:39,16:56:39,10863,388,Tenang,0,0,False
2025-10-02T16:56:41.833843,2025-10-02 16:56:41,16:56:41,10905,391,Tenang,0,0,False
2025-10-02T16:56:43.850850,2025-10-02 16:56:43,16:56:43,10938,391,Tenang,0,0,False
2025-10-02T16:56:45.867007,2025-10-02 16:56:45,16:56:45,10973,390,Tenang,0,0,False
2025-10-02T16:56:48.102801,2025-10-02 16:56:48,16:56:48,10994,291,Tenang,0,0,False
2025-10-02T16:56:50.114400,2025-10-02 16:56:50,16:56:50,11058,289,Tenang,0,0,False
2025-10-02T16:56:52.129257,2025-10-02 16:56:52,16:56:52,11122,305,Tenang,0,0,False
2025-10-02T16:56:54.153261,2025-10-02 16:56:54,16:56:54,11186,322,Tenang,0,0,False
2025-10-02T16:56:56.159259,2025-10-02 16:56:56,16:56:56,11248,395,Tenang,0,0,False
2025-10-02T16:56:58.163684,2025-10-02 16:56:58,16:56:58,11312,395,Tenang,0,0,False
2025-10-02T16:57:00.173647,2025-10-02 16:57:00,16:57:00,11376,397,Tenang,0,0,False
2025-10-02T16:57:02.201651,2025-10-02 16:57:02,16:57:02,11440,394,Tenang,0,0,False
2025-10-02T16:57:04.210646,2025-10-02 16:57:04,16:57:04,11504,334,Tenang,0,0,False
2025-10-02T16:57:06.232621,2025-10-02 16:57:06,16:57:06,11568,281,Tenang,0,0,False
2025-10-02T16:57:08.255338,2025-10-02 16:57:08,16:57:08,11601,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T16:57:10.280338,2025-10-02 16:57:10,16:57:10,11666,285,Tenang,0,0,False
2025-10-02T16:57:12.301339,2025-10-02 16:57:12,16:57:12,11710,306,Tenang,0,0,False
2025-10-02T16:57:14.905336,2025-10-02 16:57:14,16:57:14,11744,388,Tenang,0,0,False
2025-10-02T16:57:16.921337,2025-10-02 16:57:16,16:57:16,11785,390,Tenang,0,0,False
2025-10-02T16:57:18.933130,2025-10-02 16:57:18,16:57:18,11822,388,Tenang,0,0,False
2025-10-02T16:57:20.934419,2025-10-02 16:57:20,16:57:20,11843,388,Tenang,0,0,False
2025-10-02T16:57:22.964146,2025-10-02 16:57:22,16:57:22,11887,390,Tenang,0,0,False
2025-10-02T16:57:24.974660,2025-10-02 16:57:24,16:57:24,11931,389,Tenang,0,0,False
2025-10-02T16:57:26.981829,2025-10-02 16:57:26,16:57:26,11946,406,Tenang,0,0,False
2025-10-02T16:57:28.992830,2025-10-02 16:57:28,16:57:28,12010,292,Tenang,0,0,False
2025-10-02T16:57:30.993831,2025-10-02 16:57:30,16:57:30,12074,303,Tenang,0,0,False
2025-10-02T16:57:32.994833,2025-10-02 16:57:32,16:57:32,12136,315,Tenang,0,0,False
2025-10-02T16:57:35.020360,2025-10-02 16:57:35,16:57:35,12200,395,Tenang,0,0,False
2025-10-02T16:57:37.029012,2025-10-02 16:57:37,16:57:37,12264,395,Tenang,0,0,False
2025-10-02T16:57:39.048014,2025-10-02 16:57:39,16:57:39,12328,395,Tenang,0,0,False
2025-10-02T16:57:41.060895,2025-10-02 16:57:41,16:57:41,12391,271,"0,5 Meter (Rendah)",0,0,False
2025-10-02T16:57:43.069703,2025-10-02 16:57:43,16:57:43,12455,330,Tenang,0,0,False
2025-10-02T16:57:45.086345,2025-10-02 16:57:45,16:57:45,12519,276,"0,5 Meter (Rendah)",0,0,False
2025-10-02T16:57:47.097005,2025-10-02 16:57:47,16:57:47,12582,280,Tenang,0,0,False
2025-10-02T16:57:49.343000,2025-10-02 16:57:49,16:57:49,12639,298,Tenang,0,0,False
2025-10-02T16:57:51.361003,2025-10-02 16:57:51,16:57:51,12674,391,Tenang,0,0,False
2025-10-02T16:57:53.364001,2025-10-02 16:57:53,16:57:53,12717,390,Tenang,0,0,False
2025-10-02T16:57:55.634768,2025-10-02 16:57:55,16:57:55,12744,388,Tenang,0,0,False
2025-10-02T16:57:57.657031,2025-10-02 16:57:57,16:57:57,12781,388,Tenang,0,0,False
2025-10-02T16:58:00.055935,2025-10-02 16:58:00,16:58:00,12826,391,Tenang,0,0,False
2025-10-02T16:58:02.088379,2025-10-02 16:58:02,16:58:02,12865,389,Tenang,0,0,False
2025-10-02T16:58:04.205615,2025-10-02 16:58:04,16:58:04,12882,291,Tenang,0,0,False
2025-10-02T16:58:06.216033,2025-10-02 16:58:06,16:58:06,12946,289,Tenang,0,0,False
2025-10-02T16:58:08.244681,2025-10-02 16:58:08,16:58:08,13011,298,Tenang,0,0,False
2025-10-02T16:58:10.263003,2025-10-02 16:58:10,16:58:10,13074,322,Tenang,0,0,False
2025-10-02T16:58:12.268216,2025-10-02 16:58:12,16:58:12,13138,397,Tenang,0,0,False
2025-10-02T16:58:14.283672,2025-10-02 16:58:14,16:58:14,13202,395,Tenang,0,0,False
2025-10-02T16:58:16.291666,2025-10-02 16:58:16,16:58:16,13265,396,Tenang,0,0,False
2025-10-02T16:58:18.323122,2025-10-02 16:58:18,16:58:18,13329,395,Tenang,0,0,False
2025-10-02T16:58:20.352664,2025-10-02 16:58:20,16:58:20,13394,272,"0,5 Meter (Rendah)",0,0,False
2025-10-02T16:58:22.363766,2025-10-02 16:58:22,16:58:22,13458,280,Tenang,0,0,False
2025-10-02T16:58:24.766783,2025-10-02 16:58:24,16:58:24,13502,272,"0,5 Meter (Rendah)",0,0,False
2025-10-02T16:58:26.786081,2025-10-02 16:58:26,16:58:26,13546,278,"0,5 Meter (Rendah)",0,0,False
2025-10-02T16:58:28.799081,2025-10-02 16:58:28,16:58:28,13589,301,Tenang,0,0,False
2025-10-02T16:58:30.805492,2025-10-02 16:58:30,16:58:30,13637,390,Tenang,0,0,False
2025-10-02T16:58:33.188489,2025-10-02 16:58:33,16:58:33,13672,391,Tenang,0,0,False
2025-10-02T16:58:35.323791,2025-10-02 16:58:35,16:58:35,13704,388,Tenang,0,0,False
2025-10-02T16:58:37.351795,2025-10-02 16:58:37,16:58:37,13731,388,Tenang,0,0,False
2025-10-02T16:58:39.368795,2025-10-02 16:58:39,16:58:39,13770,391,Tenang,0,0,False
2025-10-02T16:58:41.381509,2025-10-02 16:58:41,16:58:41,13814,389,Tenang,0,0,False
2025-10-02T16:58:43.390708,2025-10-02 16:58:43,16:58:43,13829,405,Tenang,0,0,False
2025-10-02T16:58:45.400789,2025-10-02 16:58:45,16:58:45,13892,287,Tenang,0,0,False
2025-10-02T16:58:47.415545,2025-10-02 16:58:47,16:58:47,13956,298,Tenang,0,0,False
2025-10-02T16:58:49.450792,2025-10-02 16:58:49,16:58:49,14020,317,Tenang,0,0,False
2025-10-02T16:58:51.483796,2025-10-02 16:58:51,16:58:51,14084,395,Tenang,0,0,False
2025-10-02T16:58:53.497956,2025-10-02 16:58:53,16:58:53,14148,395,Tenang,0,0,False
2025-10-02T16:58:55.507743,2025-10-02 16:58:55,16:58:55,14212,395,Tenang,0,0,False
2025-10-02T16:58:57.517443,2025-10-02 16:58:57,16:58:57,14275,395,Tenang,0,0,False
2025-10-02T16:58:59.544390,2025-10-02 16:58:59,16:58:59,14338,272,"0,5 Meter (Rendah)",0,0,False
2025-10-02T16:59:01.551411,2025-10-02 16:59:01,16:59:01,14401,280,Tenang,0,0,False
2025-10-02T16:59:03.554543,2025-10-02 16:59:03,16:59:03,14443,274,"0,5 Meter (Rendah)",0,0,False
2025-10-02T16:59:05.934784,2025-10-02 16:59:05,16:59:05,14478,271,"0,5 Meter (Rendah)",0,0,False
2025-10-02T16:59:07.945764,2025-10-02 16:59:07,16:59:07,14510,296,Tenang,0,0,False
2025-10-02T16:59:09.957969,2025-10-02 16:59:09,16:59:09,14546,391,Tenang,0,0,False
2025-10-02T16:59:11.978151,2025-10-02 16:59:11,16:59:11,14570,388,Tenang,0,0,False
2025-10-02T16:59:14.100232,2025-10-02 16:59:14,16:59:14,14592,392,Tenang,0,0,False
2025-10-02T16:59:16.191251,2025-10-02 16:59:16,16:59:16,14625,390,Tenang,0,0,False
2025-10-02T16:59:18.216276,2025-10-02 16:59:18,16:59:18,14672,388,Tenang,0,0,False
2025-10-02T16:59:20.561561,2025-10-02 16:59:20,16:59:20,14714,391,Tenang,0,0,False
2025-10-02T16:59:22.586119,2025-10-02 16:59:22,16:59:22,14752,389,Tenang,0,0,False
2025-10-02T16:59:24.852556,2025-10-02 16:59:24,16:59:24,14770,291,Tenang,0,0,False
2025-10-02T16:59:26.867730,2025-10-02 16:59:26,16:59:26,14834,289,Tenang,0,0,False
2025-10-02T16:59:28.899056,2025-10-02 16:59:28,16:59:28,14899,298,Tenang,0,0,False
2025-10-02T16:59:30.915527,2025-10-02 16:59:30,16:59:30,14962,322,Tenang,0,0,False
2025-10-02T16:59:32.932524,2025-10-02 16:59:32,16:59:32,15026,397,Tenang,0,0,False
2025-10-02T16:59:34.951583,2025-10-02 16:59:34,16:59:34,15090,395,Tenang,0,0,False
2025-10-02T16:59:36.960352,2025-10-02 16:59:36,16:59:36,15154,396,Tenang,0,0,False
2025-10-02T16:59:38.973356,2025-10-02 16:59:38,16:59:38,15217,395,Tenang,0,0,False
2025-10-02T16:59:40.990273,2025-10-02 16:59:40,16:59:40,15281,272,"0,5 Meter (Rendah)",0,0,False
2025-10-02T16:59:43.547537,2025-10-02 16:59:43,16:59:43,15345,280,Tenang,0,0,False
2025-10-02T16:59:45.562199,2025-10-02 16:59:45,16:59:45,15380,278,"0,5 Meter (Rendah)",0,0,False
2025-10-02T16:59:47.852199,2025-10-02 16:59:47,16:59:47,15414,280,Tenang,0,0,False
2025-10-02T16:59:49.854200,2025-10-02 16:59:49,16:59:49,15455,292,Tenang,0,0,False
2025-10-02T16:59:51.880201,2025-10-02 16:59:51,16:59:51,15486,306,Tenang,0,0,False
2025-10-02T16:59:53.911201,2025-10-02 16:59:53,16:59:53,15521,388,Tenang,0,0,False
2025-10-02T16:59:55.936578,2025-10-02 16:59:55,16:59:55,15551,390,Tenang,0,0,False
2025-10-02T16:59:58.568800,2025-10-02 16:59:58,16:59:58,15584,390,Tenang,0,0,False
2025-10-02T17:00:00.582407,2025-10-02 17:00:00,17:00:00,15617,388,Tenang,0,0,False
2025-10-02T17:00:02.602920,2025-10-02 17:00:02,17:00:02,15659,391,Tenang,0,0,False
2025-10-02T17:00:04.631531,2025-10-02 17:00:04,17:00:04,15707,389,Tenang,0,0,False
2025-10-02T17:00:06.661529,2025-10-02 17:00:06,17:00:06,15721,406,Tenang,0,0,False
2025-10-02T17:00:08.676262,2025-10-02 17:00:08,17:00:08,15785,292,Tenang,0,0,False
2025-10-02T17:00:10.689388,2025-10-02 17:00:10,17:00:10,15849,303,Tenang,0,0,False
2025-10-02T17:00:12.717392,2025-10-02 17:00:12,17:00:12,15913,322,Tenang,0,0,False
2025-10-02T17:00:14.726393,2025-10-02 17:00:14,17:00:14,15977,395,Tenang,0,0,False
2025-10-02T17:00:16.758388,2025-10-02 17:00:16,17:00:16,16042,395,Tenang,0,0,False
2025-10-02T17:00:18.767159,2025-10-02 17:00:18,17:00:18,16105,397,Tenang,0,0,False
2025-10-02T17:00:20.771299,2025-10-02 17:00:20,17:00:20,16169,271,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:00:22.775752,2025-10-02 17:00:22,17:00:22,16233,328,Tenang,0,0,False
2025-10-02T17:00:25.485859,2025-10-02 17:00:25,17:00:25,16295,276,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:00:27.491857,2025-10-02 17:00:27,17:00:27,16331,274,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:00:29.509309,2025-10-02 17:00:29,17:00:29,16372,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:00:31.535632,2025-10-02 17:00:31,17:00:31,16414,295,Tenang,0,0,False
2025-10-02T17:00:33.716635,2025-10-02 17:00:33,17:00:33,16440,390,Tenang,0,0,False
2025-10-02T17:00:35.731669,2025-10-02 17:00:35,17:00:35,16487,389,Tenang,0,0,False
2025-10-02T17:00:37.750455,2025-10-02 17:00:37,17:00:37,16531,390,Tenang,0,0,False
2025-10-02T17:00:39.795818,2025-10-02 17:00:39,17:00:39,16553,389,Tenang,0,0,False
2025-10-02T17:00:41.807436,2025-10-02 17:00:41,17:00:41,16588,388,Tenang,0,0,False
2025-10-02T17:00:43.923229,2025-10-02 17:00:43,17:00:43,16626,390,Tenang,0,0,False
2025-10-02T17:00:46.569585,2025-10-02 17:00:46,17:00:46,16658,291,Tenang,0,0,False
2025-10-02T17:00:48.584294,2025-10-02 17:00:48,17:00:48,16721,289,Tenang,0,0,False
2025-10-02T17:00:50.599296,2025-10-02 17:00:50,17:00:50,16785,302,Tenang,0,0,False
2025-10-02T17:00:52.611294,2025-10-02 17:00:52,17:00:52,16847,306,Tenang,0,0,False
2025-10-02T17:00:54.625983,2025-10-02 17:00:54,17:00:54,16911,393,Tenang,0,0,False
2025-10-02T17:00:56.655272,2025-10-02 17:00:56,17:00:56,16976,395,Tenang,0,0,False
2025-10-02T17:00:58.658063,2025-10-02 17:00:58,17:00:58,17038,396,Tenang,0,0,False
2025-10-02T17:01:00.672221,2025-10-02 17:01:00,17:01:00,17102,395,Tenang,0,0,False
2025-10-02T17:01:02.702227,2025-10-02 17:01:02,17:01:02,17167,272,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:01:04.733828,2025-10-02 17:01:04,17:01:04,17231,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:01:07.012560,2025-10-02 17:01:07,17:01:07,17271,274,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:01:09.034906,2025-10-02 17:01:09,17:01:09,17320,289,Tenang,0,0,False
2025-10-02T17:01:11.049198,2025-10-02 17:01:11,17:01:11,17366,304,Tenang,0,0,False
2025-10-02T17:01:13.391288,2025-10-02 17:01:13,17:01:13,17392,309,Tenang,0,0,False
2025-10-02T17:01:15.493575,2025-10-02 17:01:15,17:01:15,17425,379,Tenang,0,0,False
2025-10-02T17:01:17.647525,2025-10-02 17:01:17,17:01:17,17456,388,Tenang,0,0,False
2025-10-02T17:01:19.670841,2025-10-02 17:01:19,17:01:19,17498,388,Tenang,0,0,False
2025-10-02T17:01:21.791550,2025-10-02 17:01:21,17:01:21,17529,387,Tenang,0,0,False
2025-10-02T17:01:23.798496,2025-10-02 17:01:23,17:01:23,17569,390,Tenang,0,0,False
2025-10-02T17:01:26.392555,2025-10-02 17:01:26,17:01:26,17602,291,Tenang,0,0,False
2025-10-02T17:01:28.401725,2025-10-02 17:01:28,17:01:28,17666,289,Tenang,0,0,False
2025-10-02T17:01:30.428552,2025-10-02 17:01:30,17:01:30,17731,298,Tenang,0,0,False
2025-10-02T17:01:32.446830,2025-10-02 17:01:32,17:01:32,17794,322,Tenang,0,0,False
2025-10-02T17:01:34.450180,2025-10-02 17:01:34,17:01:34,17858,397,Tenang,0,0,False
2025-10-02T17:01:36.465576,2025-10-02 17:01:36,17:01:36,17921,395,Tenang,0,0,False
2025-10-02T17:01:38.478707,2025-10-02 17:01:38,17:01:38,17982,396,Tenang,0,0,False
2025-10-02T17:01:40.494345,2025-10-02 17:01:40,17:01:40,18041,396,Tenang,0,0,False
2025-10-02T17:01:42.507249,2025-10-02 17:01:42,17:01:42,18104,272,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:01:44.518669,2025-10-02 17:01:44,17:01:44,18168,273,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:01:46.531881,2025-10-02 17:01:46,17:01:46,18219,274,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:01:48.561746,2025-10-02 17:01:48,17:01:48,18266,278,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:01:50.589078,2025-10-02 17:01:50,17:01:50,18308,302,Tenang,0,0,False
2025-10-02T17:01:52.601865,2025-10-02 17:01:52,17:01:52,18349,388,Tenang,0,0,False
2025-10-02T17:01:55.213030,2025-10-02 17:01:55,17:01:55,18377,389,Tenang,0,0,False
2025-10-02T17:01:57.230346,2025-10-02 17:01:57,17:01:57,18420,389,Tenang,0,0,False
2025-10-02T17:01:59.478953,2025-10-02 17:01:59,17:01:59,18458,388,Tenang,0,0,False
2025-10-02T17:02:01.496188,2025-10-02 17:02:01,17:02:01,18496,391,Tenang,0,0,False
2025-10-02T17:02:03.513257,2025-10-02 17:02:03,17:02:03,18544,389,Tenang,0,0,False
2025-10-02T17:02:05.519258,2025-10-02 17:02:05,17:02:05,18559,404,Tenang,0,0,False
2025-10-02T17:02:07.529040,2025-10-02 17:02:07,17:02:07,18623,290,Tenang,0,0,False
2025-10-02T17:02:09.563570,2025-10-02 17:02:09,17:02:09,18688,303,Tenang,0,0,False
2025-10-02T17:02:11.589256,2025-10-02 17:02:11,17:02:11,18751,326,Tenang,0,0,False
2025-10-02T17:02:13.594867,2025-10-02 17:02:13,17:02:13,18815,396,Tenang,0,0,False
2025-10-02T17:02:15.621606,2025-10-02 17:02:15,17:02:15,18880,395,Tenang,0,0,False
2025-10-02T17:02:17.627611,2025-10-02 17:02:17,17:02:17,18943,396,Tenang,0,0,False
2025-10-02T17:02:19.631608,2025-10-02 17:02:19,17:02:19,19007,270,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:02:21.634534,2025-10-02 17:02:21,17:02:21,19071,273,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:02:23.635051,2025-10-02 17:02:23,17:02:23,19112,273,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:02:25.651393,2025-10-02 17:02:25,17:02:25,19164,278,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:02:27.669428,2025-10-02 17:02:27,17:02:27,19209,292,Tenang,0,0,False
2025-10-02T17:02:29.778998,2025-10-02 17:02:29,17:02:29,19239,296,Tenang,0,0,False
2025-10-02T17:02:31.799766,2025-10-02 17:02:31,17:02:31,19286,391,Tenang,0,0,False
2025-10-02T17:02:33.815808,2025-10-02 17:02:33,17:02:33,19335,391,Tenang,0,0,False
2025-10-02T17:02:35.842201,2025-10-02 17:02:35,17:02:35,19363,390,Tenang,0,0,False
2025-10-02T17:02:37.843202,2025-10-02 17:02:37,17:02:37,19407,387,Tenang,0,0,False
2025-10-02T17:02:39.899760,2025-10-02 17:02:39,17:02:39,19434,391,Tenang,0,0,False
2025-10-02T17:02:41.910596,2025-10-02 17:02:41,17:02:41,19476,390,Tenang,0,0,False
2025-10-02T17:02:43.913388,2025-10-02 17:02:43,17:02:43,19492,404,Tenang,0,0,False
2025-10-02T17:02:45.922807,2025-10-02 17:02:45,17:02:45,19556,287,Tenang,0,0,False
2025-10-02T17:02:47.944124,2025-10-02 17:02:47,17:02:47,19620,298,Tenang,0,0,False
2025-10-02T17:02:49.979407,2025-10-02 17:02:49,17:02:49,19683,322,Tenang,0,0,False
2025-10-02T17:02:51.982027,2025-10-02 17:02:51,17:02:51,19746,397,Tenang,0,0,False
2025-10-02T17:02:53.999121,2025-10-02 17:02:53,17:02:53,19810,395,Tenang,0,0,False
2025-10-02T17:02:56.007347,2025-10-02 17:02:56,17:02:56,19874,396,Tenang,0,0,False
2025-10-02T17:02:58.021201,2025-10-02 17:02:58,17:02:58,19937,395,Tenang,0,0,False
2025-10-02T17:03:00.039865,2025-10-02 17:03:00,17:03:00,20000,334,Tenang,0,0,False
2025-10-02T17:03:02.063376,2025-10-02 17:03:02,17:03:02,20047,271,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:03:04.087534,2025-10-02 17:03:04,17:03:04,20112,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:03:06.118538,2025-10-02 17:03:06,17:03:06,20162,285,Tenang,0,0,False
2025-10-02T17:03:08.286574,2025-10-02 17:03:08,17:03:08,20199,301,Tenang,0,0,False
2025-10-02T17:03:10.292893,2025-10-02 17:03:10,17:03:10,20237,388,Tenang,0,0,False
2025-10-02T17:03:12.379815,2025-10-02 17:03:12,17:03:12,20266,391,Tenang,0,0,False
2025-10-02T17:03:14.409356,2025-10-02 17:03:14,17:03:14,20292,388,Tenang,0,0,False
2025-10-02T17:03:16.438820,2025-10-02 17:03:16,17:03:16,20336,388,Tenang,0,0,False
2025-10-02T17:03:18.584515,2025-10-02 17:03:18,17:03:18,20370,387,Tenang,0,0,False
2025-10-02T17:03:20.599693,2025-10-02 17:03:20,17:03:20,20415,389,Tenang,0,0,False
2025-10-02T17:03:22.731954,2025-10-02 17:03:22,17:03:22,20434,291,Tenang,0,0,False
2025-10-02T17:03:24.749352,2025-10-02 17:03:24,17:03:24,20498,289,Tenang,0,0,False
2025-10-02T17:03:26.774355,2025-10-02 17:03:26,17:03:26,20561,302,Tenang,0,0,False
2025-10-02T17:03:28.785614,2025-10-02 17:03:28,17:03:28,20625,305,Tenang,0,0,False
2025-10-02T17:03:30.807615,2025-10-02 17:03:30,17:03:30,20688,395,Tenang,0,0,False
2025-10-02T17:03:32.815607,2025-10-02 17:03:32,17:03:32,20752,395,Tenang,0,0,False
2025-10-02T17:03:34.841330,2025-10-02 17:03:34,17:03:34,20817,396,Tenang,0,0,False
2025-10-02T17:03:36.860325,2025-10-02 17:03:36,17:03:36,20880,394,Tenang,0,0,False
2025-10-02T17:03:38.894437,2025-10-02 17:03:38,17:03:38,20944,334,Tenang,0,0,False
2025-10-02T17:03:40.915195,2025-10-02 17:03:40,17:03:40,20993,273,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:03:43.257173,2025-10-02 17:03:43,17:03:43,21047,274,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:03:45.272035,2025-10-02 17:03:45,17:03:45,21092,275,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:03:47.974351,2025-10-02 17:03:47,17:03:47,21135,298,Tenang,0,0,False
2025-10-02T17:03:50.008494,2025-10-02 17:03:50,17:03:50,21172,379,Tenang,0,0,False
2025-10-02T17:03:52.035326,2025-10-02 17:03:52,17:03:52,21216,390,Tenang,0,0,False
2025-10-02T17:03:54.159839,2025-10-02 17:03:54,17:03:54,21233,390,Tenang,0,0,False
2025-10-02T17:03:56.756013,2025-10-02 17:03:56,17:03:56,21256,388,Tenang,0,0,False
2025-10-02T17:03:58.766982,2025-10-02 17:03:58,17:03:58,21282,388,Tenang,0,0,False
2025-10-02T17:04:00.788158,2025-10-02 17:04:00,17:04:00,21326,390,Tenang,0,0,False
2025-10-02T17:04:02.800006,2025-10-02 17:04:02,17:04:02,21370,388,Tenang,0,0,False
2025-10-02T17:04:04.831007,2025-10-02 17:04:04,17:04:04,21384,404,Tenang,0,0,False
2025-10-02T17:04:06.860016,2025-10-02 17:04:06,17:04:06,21449,292,Tenang,0,0,False
2025-10-02T17:04:08.874231,2025-10-02 17:04:08,17:04:08,21513,303,Tenang,0,0,False
2025-10-02T17:04:10.889784,2025-10-02 17:04:10,17:04:10,21576,315,Tenang,0,0,False
2025-10-02T17:04:12.890651,2025-10-02 17:04:12,17:04:12,21640,395,Tenang,0,0,False
2025-10-02T17:04:14.892101,2025-10-02 17:04:14,17:04:14,21704,395,Tenang,0,0,False
2025-10-02T17:04:16.901105,2025-10-02 17:04:16,17:04:16,21768,395,Tenang,0,0,False
2025-10-02T17:04:18.922254,2025-10-02 17:04:18,17:04:18,21831,271,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:04:20.947732,2025-10-02 17:04:20,17:04:20,21896,395,Tenang,0,0,False
2025-10-02T17:04:23.530989,2025-10-02 17:04:23,17:04:23,21959,276,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:04:25.548594,2025-10-02 17:04:25,17:04:25,22013,273,"0,5 Meter (Rendah)",0,0,False
2025-10-02T17:04:27.563343,2025-10-02 17:04:27,17:04:27,22077,298,Tenang,0,0,False
